intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4000,1.8066923226009937e-07,0.0625,1.8066923226009937e-07,3.3340183225523303e-07,2.75,3.0,1.0897247358851685,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002604145.1 Xylella phage Salvo, ASM260414v1",eeaa3340a9f19e6b0ddecb906c87d7a3,0.0625,4000,10,247000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,11,3458,32993220
3000,1.3550192419507453e-07,0.031578947368421054,1.3550192419507453e-07,1.2123702991099382e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161375.1 CrAssphage sp. C0521BW15, ASM1516137v1",892237cb758f322b2fe70389d77a74eb,0.031578947368421054,3000,11,244000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6004126774807151,0.8945270389536292,0.7474698582171722,0.8945270389536292,True,4,3462,32993220
3000,1.3550192419507453e-07,0.08571428571428577,1.3550192419507453e-07,9.092777243324537e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891185.1 Bacteriophage sp., ASM589118v1",cc9dcf7af811f6fc41ff9ce39023c6e6,0.08571428571428577,3000,12,241000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,3,3465,32993220
3000,1.3550192419507453e-07,0.08571428571428577,1.3550192419507453e-07,3.3340183225523303e-07,3.6666666666666665,1.0,3.7712361663282534,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988725.1 freshwater metagenome, UFOv-RE-4nov15-C1296",2fb667ef313b9daf6c62dcdc81329a3d,0.08571428571428577,3000,13,238000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,11,3476,32993220
3000,1.3550192419507453e-07,0.01020408163265306,1.3550192419507453e-07,1.2123702991099382e-07,1.3333333333333333,1.0,0.4714045207910317,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729995.1 uncultured phage, ERM_PHAGE_38_12",d0d7e24876fbb189e47df5699fa83e5f,0.01020408163265306,3000,14,235000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6004126774807151,0.8625154848993353,0.7314640811900253,0.8625154848993353,True,4,3480,32993220
3000,1.3550192419507453e-07,0.07142857142857142,1.3550192419507453e-07,9.092777243324537e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088965.1 uncultured human fecal virus, ASM1308896v1",d444a29f4202b4ce133b0d37373df3f0,0.07142857142857142,3000,15,232000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,3,3483,32993220
3000,1.3550192419507453e-07,0.002514668901927913,1.3550192419507453e-07,3.9402034721072996e-07,4.333333333333333,3.0,3.39934634239519,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004151645.2 Megavirus baoshan, ASM415164v1",8b7c349ef0bd26499b17460dedec0cd4,0.002514668901927913,3000,16,229000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6004126774807151,0.8244124510740015,0.7124125642773583,0.8244124510740015,True,13,3496,32993220
3000,1.3550192419507453e-07,0.031578947368421054,1.3550192419507453e-07,9.092777243324537e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013317205.1 Escherichia phage CMS-2020a, ASM1331720v1",d60aa0d6b26a29892e0077a4bb3ae8e9,0.031578947368421054,3000,17,226000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6004126774807151,0.8945270389536292,0.7474698582171722,0.8945270389536292,True,3,3499,32993220
3000,1.3550192419507453e-07,0.009287925696594427,1.3550192419507453e-07,4.243296046884784e-07,4.666666666666667,6.0,2.6246692913372702,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902996485.1 freshwater metagenome, UFOv-RH-9nov16-C4",1997138268e06981297e49064eb337e1,0.009287925696594427,3000,18,223000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6004126774807151,0.8599020639835359,0.7301573707321255,0.8599020639835359,True,14,3513,32993220
3000,1.3550192419507453e-07,0.061224489795918366,1.3550192419507453e-07,9.092777243324537e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002607975.1 Aeromonas phage phiARM81mr, ASM260797v1",67901bbdf234461e05f0aa2dc11d1745,0.061224489795918366,3000,19,220000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,3,3516,32993220
5000,2.258365403251242e-07,6.427423674343867e-05,1.3550192419507453e-07,2.121648023442392e-07,2.3333333333333335,2.0,1.247219128924647,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003225.1 uncultured marine virus, ASM200322v1",a701f42f5ceb5e38eaef576398ed12f2,0.00010712372790573112,3000,20,217000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.610388390639279,0.7446150263687293,0.6775017085040042,0.7446150263687293,True,7,3523,32993220
3000,1.3550192419507453e-07,0.375125337840396,1.3550192419507453e-07,5.152573771217238e-07,5.666666666666667,3.0,5.2493385826745405,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003716645.1 uncultured Caudovirales phage, ASM371664v1",52001700667b6557fa95f7b7f45d488c,0.375125337840396,3000,21,214000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,17,3540,32993220
2000,9.033461613004968e-08,0.04081632653061224,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009688165.1 Mycobacterium phage Donkeykong, ASM968816v1",27fd1e5e25a466d47668630d99709b5d,0.04081632653061224,2000,22,212000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3542,32993220
2000,9.033461613004968e-08,0.06666666666667281,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003958905.1 Escherichia phage sp., ASM395890v1",1bb303ed94382bd8cfeb6adab52185e4,0.06666666666667281,2000,23,210000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3544,32993220
2000,9.033461613004968e-08,0.10526315847892492,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089615.1 uncultured human fecal virus, ASM1308961v1",0c7de852e6a9b72c8f7ecd94c5730db4,0.10526315847892492,2000,24,208000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3546,32993220
2000,9.033461613004968e-08,0.0425531914893617,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088845.1 uncultured human fecal virus, ASM1308884v1",a1ab3fbabbeb962ae9be1a48122c9d92,0.0425531914893617,2000,25,206000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3548,32993220
3000,1.3550192419507453e-07,8.382580996688881e-05,9.033461613004968e-08,1.8185554486649075e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003165.1 uncultured marine virus, ASM200316v1",ebbedbb39603c34982423f706f6a4527,0.0001257387149503332,2000,26,204000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6004126774807151,0.7484734850705623,0.6744430812756388,0.7484734850705623,True,6,3554,32993220
2000,9.033461613004968e-08,0.045454545454545456,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001470135.1 Salmonella phage SEN34, ViralProj306294",08c95088455407bb93bfd34c80dcba4a,0.045454545454545456,2000,27,202000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3556,32993220
2000,9.033461613004968e-08,0.03636363636363636,9.033461613004968e-08,1.2123702991099382e-07,2.0,2.0,1.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987765.1 freshwater metagenome, UFOv-RE-23may17-C649",96ee5ae0b94dddda0e09fce71ffd1003,0.03636363636363636,2000,28,200000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,4,3560,32993220
2000,9.033461613004968e-08,0.0056657223796034,9.033461613004968e-08,2.4247405982198765e-07,4.0,4.0,2.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730045.1 uncultured phage, ER_PHAGE_49_29",d4a631d8f07093e85f11091e738a9c3e,0.0056657223796034,2000,29,198000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8463000454576415,0.7194553739072445,0.8463000454576415,True,8,3568,32993220
2000,9.033461613004968e-08,0.022988505747126436,9.033461613004968e-08,1.0002054967656992e-06,16.5,16.5,9.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004028855.1 Cyanobacteria phage AS-1, ASM402885v1",2d260a043c5abf8dd840c810b87847bc,0.022988505747126436,2000,30,196000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,33,3601,32993220
2000,9.033461613004968e-08,0.0008166598611678236,9.033461613004968e-08,1.8185554486649075e-07,3.0,3.0,1.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000911955.1 Pandoravirus salinus, ViralProj215788",3682c7069f6e96231253f3b861091357,0.0008166598611678236,2000,31,194000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.7950389871858453,0.6938248447713463,0.7950389871858453,True,6,3607,32993220
4000,1.8066923226009937e-07,6.80133306128001e-05,9.033461613004968e-08,1.454844358931926e-06,24.0,24.0,20.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003145.1 uncultured marine virus, ASM200314v1",b7389bd607efa11f6cb82d2130f7f272,0.0001360266612256002,2000,32,192000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6060104810898116,0.7503747208289954,0.6781926009594035,0.7503747208289954,True,48,3655,32993220
2000,9.033461613004968e-08,0.055555555555555566,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902995725.1 freshwater metagenome, UFOv-RH-26jul17-C2870",73b7f57a266e0a5b7d14110566b36d2c,0.055555555555555566,2000,33,190000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3657,32993220
2000,9.033461613004968e-08,0.006472491909385114,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729655.1 uncultured phage, BML_PHAGE_CIR_30_13",2e91f72750a54fe36837e21050358655,0.006472491909385114,2000,34,188000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8499422216534697,0.7212764620051585,0.8499422216534697,True,2,3659,32993220
4000,1.8066923226009937e-07,0.008771929824561403,9.033461613004968e-08,2.4247405982198765e-07,4.0,4.0,2.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001857745.1 uncultured human fecal virus, ASM185774v1",0fd2345f9f01f8c0fa5b9a2cf69b12c6,0.017543859649122806,2000,35,186000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6060104810898116,0.8777258229670839,0.7418681520284478,0.8777258229670839,True,8,3667,32993220
3000,1.3550192419507453e-07,0.0003120611639881417,9.033461613004968e-08,3.1521627776858397e-06,52.0,52.0,47.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003125.1 uncultured marine virus, ASM200312v1",506eed10e7cf0e380b4c360e7b83ad19,0.00046809174598221254,2000,36,184000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.6004126774807151,0.7808926264465812,0.6906526519636482,0.7808926264465812,True,104,3771,32993220
2000,9.033461613004968e-08,0.08695652174795171,9.033461613004968e-08,9.092777243324537e-08,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089685.1 uncultured human fecal virus, ASM1308968v1",1a3f81414e4b589eb762c6a718a5f2c7,0.08695652174795171,2000,37,182000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,3,3774,32993220
2000,9.033461613004968e-08,0.00641025641025641,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729845.1 uncultured phage, ERM_PHAGE_CIR_43_54",51c8415618c402fec3825492748a8dbd,0.00641025641025641,2000,38,180000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8496773575756403,0.7211440299662438,0.8496773575756403,True,2,3776,32993220
2000,9.033461613004968e-08,0.005813953488372093,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902729715.1 uncultured phage, BML_PHAGE_CIR-CU-GA_51_12",42dc75637b92113e2f10492930c87e5b,0.005813953488372093,2000,39,178000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8470053999815357,0.7198080511691916,0.8470053999815357,True,2,3778,32993220
2000,9.033461613004968e-08,0.007220216606498195,9.033461613004968e-08,9.092777243324537e-08,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731685.1 uncultured phage, BML_PHAGE_37_14",ff92d904451132cf99057047b5d07f68,0.007220216606498195,2000,40,176000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8529448966199672,0.7227777994884073,0.8529448966199672,True,3,3781,32993220
2000,9.033461613004968e-08,0.004201680672268907,9.033461613004968e-08,2.727833172997361e-07,4.5,4.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725645.1 uncultured phage, SR-VP_PHAGE_52_568",0f6bd04cd1a7d24faef8242e9cce9188,0.004201680672268907,2000,41,174000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8381779414228947,0.7153943218898711,0.8381779414228947,True,9,3790,32993220
2000,9.033461613004968e-08,0.04878048780487805,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_022401845.1 Aeromonas phage phiA005, ASM2240184v1",751399ebb2615b5601ea3a30ee60199e,0.04878048780487805,2000,42,172000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3792,32993220
2000,9.033461613004968e-08,0.007936507936507936,9.033461613004968e-08,3.0309257477748457e-07,5.0,5.0,2.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000871465.1 Cyprinid herpesvirus 3 strain=KHV-U, ViralProj19059",10993da4c55bdc6e446ae403a8e5a589,0.007936507936507936,2000,43,170000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8555514101456471,0.7240810562512472,0.8555514101456471,True,10,3802,32993220
2000,9.033461613004968e-08,0.005865102639296188,9.033461613004968e-08,1.5154628738874229e-07,2.5,2.5,1.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984985.1 freshwater metagenome, UFOv-RE-15aug16-C2",300c8fc0723868465aa80059926f22d7,0.005865102639296188,2000,44,168000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8472447587260308,0.7199277305414391,0.8472447587260308,True,5,3807,32993220
2000,9.033461613004968e-08,0.00881057268722467,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902726085.1 uncultured phage, LP_PHAGE_41_26",26d4b6dbf811a6163cdd81cd1c51dbf8,0.00881057268722467,2000,45,166000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.858439733229374,0.7255252177931106,0.858439733229374,True,2,3809,32993220
2000,9.033461613004968e-08,0.013793103448275862,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328805.1 Staphylococcus phage UPMK_1, ASM332880v1",127c14c0b739246ed8ad3d2deb5923b0,0.013793103448275862,2000,46,164000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8709417237374358,0.7317762130471416,0.8709417237374358,True,2,3811,32993220
2000,9.033461613004968e-08,0.014705882352941176,9.033461613004968e-08,3.9705127295850485e-06,65.5,65.5,60.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009671265.1 Listeria phage WIL-3, ASM967126v1",c3b35f0ce3a24e2010f23c3e76e5c3a7,0.014705882352941176,2000,47,162000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8727438743787362,0.7326772883677918,0.8727438743787362,True,131,3942,32993220
2000,9.033461613004968e-08,0.043478260869565216,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231825.1 freshwater metagenome, UFOv-Jr-28jun17-C1432",15da4c8893fb2d14d63f269cc8613975,0.043478260869565216,2000,48,160000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3944,32993220
2000,9.033461613004968e-08,0.021505376344086023,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015160945.1 crAssphage cr55_1, ASM1516094v1",308eb5c6f1df5378d18051e629293089,0.021505376344086023,2000,49,158000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,,,,,True,2,3946,32993220
2000,9.033461613004968e-08,0.006666666666666667,9.033461613004968e-08,6.061851495549691e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725405.1 uncultured phage, ALT_PHAGE_39_22",e3f8dc6dc78b4d6c7518a3390e51b514,0.006666666666666667,2000,50,156000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8507530363469474,0.7216818693518974,0.8507530363469474,True,2,3948,32993220
2000,9.033461613004968e-08,0.006430868167202572,9.033461613004968e-08,1.8185554486649075e-07,3.0,3.0,2.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003069485.1 Paramecium bursaria chlorella virus MT325 strain=MT325, ASM306948v1",cc78ba49680520731307b7e1bbae6126,0.006430868167202572,2000,51,154000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8497653524064788,0.7211880273816631,0.8497653524064788,True,6,3954,32993220
2000,9.033461613004968e-08,0.002398081534772182,9.033461613004968e-08,1.5154628738874229e-07,2.5,2.5,1.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966215.1 Indivirus ILV1, ASM296621v1",be081e8594aafb2d7d8c470514c3e89e,0.002398081534772182,2000,52,152000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5926107023568473,0.8231509468814737,0.7078808246191606,0.8231509468814737,True,5,3959,32993220
1000,4.516730806502484e-08,0.006211180124223602,4.516730806502484e-08,6.061851495549691e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_022537665.1 Escherichia phage UTI-E2, ASM2253766v1",3df22b2065b994ebb48eeb64509b1277,0.006211180124223602,1000,53,151000,output_dir/fastp/sP1R_2.fq.gz,sP1R,2a4fb534,22139907000,31,DNA,1000,22139907,True,0.5795072123444501,0.8488130901622559,0.7141601512533531,0.8488130901622559,True,2,3961,32993220
