intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3000,5.793683455924456e-07,0.06818181818181818,5.793683455924456e-07,2.6183848144154304e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088855.1 uncultured human fecal virus, ASM1308885v1",e70ebd2c2d018b897db9d195a658f091,0.06818181818181818,3000,10,112000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,3,1770,11457445
3000,5.793683455924456e-07,0.00964630225080386,5.793683455924456e-07,2.6183848144154304e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003069485.1 Paramecium bursaria chlorella virus MT325 strain=MT325, ASM306948v1",cc78ba49680520731307b7e1bbae6126,0.00964630225080386,3000,11,109000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.629223584391482,0.8609528792503796,0.7450882318209308,0.8609528792503796,True,3,1773,11457445
2000,3.862455637282971e-07,0.04,3.862455637282971e-07,2.6183848144154304e-07,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020485915.1 Salmonella phage seszw, ASM2048591v1",86b6271cd72c4c0c89c4d937c39c71b3,0.04,2000,12,107000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,3,1776,11457445
2000,3.862455637282971e-07,0.011494252873563218,3.862455637282971e-07,1.7455898762769535e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_011207935.1 Staphylococcus phage vB_SauM_EW3, ASM1120793v1",d3c70a48effb66b297531faa5d090a80,0.011494252873563218,2000,13,105000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6210472301323215,0.8658344523909116,0.7434408412616166,0.8658344523909116,True,2,1778,11457445
2000,3.862455637282971e-07,0.044444444444444446,3.862455637282971e-07,2.7929438020431257e-06,16.0,16.0,14.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984365.1 freshwater metagenome, UFOv-Jr-7aug17-C1705",edabf07b7f2399d051a0ce7c339ed916,0.044444444444444446,2000,14,103000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,32,1810,11457445
2000,3.862455637282971e-07,0.005970149253731343,3.862455637282971e-07,1.7455898762769535e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730385.1 uncultured phage, GM_PHAGE_38_38",bedd8f3082358ca1946645595679cac0,0.005970149253731343,2000,15,101000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6210472301323215,0.8477300667878651,0.7343886484600933,0.8477300667878651,True,2,1812,11457445
2000,3.862455637282971e-07,0.04878048780487805,3.862455637282971e-07,1.7455898762769535e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_022401845.1 Aeromonas phage phiA005, ASM2240184v1",751399ebb2615b5601ea3a30ee60199e,0.04878048780487805,2000,16,99000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,2,1814,11457445
2000,3.862455637282971e-07,0.007936507936507936,3.862455637282971e-07,2.6183848144154304e-07,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000871465.1 Cyprinid herpesvirus 3 strain=KHV-U, ViralProj19059",10993da4c55bdc6e446ae403a8e5a589,0.007936507936507936,2000,17,97000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6210472301323215,0.8555514101456471,0.7382993201389842,0.8555514101456471,True,3,1817,11457445
2000,3.862455637282971e-07,0.028169014084507043,3.862455637282971e-07,1.7455898762769535e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002955325.1 Erysipelothrix phage phi1605, ASM295532v1",6f0e1dd2a6f0b3531697911e11474e12,0.028169014084507043,2000,18,95000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,2,1819,11457445
2000,3.862455637282971e-07,0.006944444444444444,3.862455637282971e-07,1.7455898762769535e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004800915.1 Edwardsiella virus pEt-SU, ASM480091v1",6013bb84dedd67d75269518550febdd7,0.006944444444444444,2000,19,93000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6210472301323215,0.8518740786810752,0.7364606544066984,0.8518740786810752,True,2,1821,11457445
2000,3.862455637282971e-07,0.006191950464396285,3.862455637282971e-07,1.7455898762769535e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902996485.1 freshwater metagenome, UFOv-RH-9nov16-C4",1997138268e06981297e49064eb337e1,0.006191950464396285,2000,20,91000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6210472301323215,0.8487281918056326,0.7348877109689771,0.8487281918056326,True,2,1823,11457445
2000,3.862455637282971e-07,0.05,3.862455637282971e-07,1.7455898762769535e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003060585.1 Escherichia phage Phi05_1999 B, ASM306058v1",dcfee1466fd9a62beabba637f62e7955,0.05,2000,21,89000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,2,1825,11457445
1000,1.9312278186414855e-07,0.008264462809917356,1.9312278186414855e-07,2.181987345346192e-06,25.0,25.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021461835.1 Bovine alphaherpesvirus 2 strain=C1Z FZR, ASM2146183v1",8ebff13636684f5841f9d1c650599d2e,0.008264462809917356,1000,22,88000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8566696383930442,0.7319923026311574,0.8566696383930442,True,25,1850,11457445
1000,1.9312278186414855e-07,0.012345679012345678,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013317075.1 Escherichia phage CMS-2020a, ASM1331707v1",cd4ffe574b46bc7e0a74041db0fcfdf9,0.012345679012345678,1000,23,87000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1851,11457445
1000,1.9312278186414855e-07,0.0010395010395010396,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966435.1 Moumouvirus goulette, ASM296643v1",d0e209d3101c8768ec99c368526ca045,0.0010395010395010396,1000,24,86000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8012509289982012,0.7042829479337359,0.8012509289982012,True,1,1852,11457445
1000,1.9312278186414855e-07,0.01818181818181818,1.9312278186414855e-07,1.7455898762769535e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012940485.1 Marine virus AFVG_250M23, ASM1294048v1",277756109ebc6df6d6c4281cca4ee38d,0.01818181818181818,1000,25,85000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,2,1854,11457445
1000,1.9312278186414855e-07,0.008403361344537815,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838125.1 Culex nigripalpus nucleopolyhedrovirus, ViralProj14128",b11131f6da590c0bbc26c61db3d52ba4,0.008403361344537815,1000,26,84000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8571303479677823,0.7322226574185264,0.8571303479677823,True,1,1855,11457445
1000,1.9312278186414855e-07,0.005128205128205128,1.9312278186414855e-07,1.13463341958002e-06,13.0,13.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745695.1 Skunkpox virus strain=WA, ViralProj344115",072b6b8f4f742a58192e768c351c2646,0.005128205128205128,1000,27,83000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8435831875770912,0.725449077223181,0.8435831875770912,True,13,1868,11457445
1000,1.9312278186414855e-07,0.012345679012345678,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088685.1 uncultured human fecal virus, ASM1308868v1",2d151cf071491b72f1f6a2dfa89db550,0.012345679012345678,1000,28,82000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1869,11457445
1000,1.9312278186414855e-07,0.011363636363636364,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003606135.1 Enterobacteria phage KhF3, ASM360613v1",de19bdb758923fc31ba619b6a3474e9f,0.011363636363636364,1000,29,81000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1870,11457445
1000,1.9312278186414855e-07,0.005847953216374269,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016455645.1 Cronobacter phage vB_CsaM_SemperBestia, ASM1645564v1",9a28857790c139933c718c021e72660f,0.005847953216374269,1000,30,80000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8471647317718913,0.7272398493205809,0.8471647317718913,True,1,1871,11457445
1000,1.9312278186414855e-07,0.00625,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000843305.1 Callitrichine gammaherpesvirus 3 strain=CJ0149, ViralProj14324",165b5d48a15f041eaeedbb0bffb19875,0.00625,1000,31,79000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8489837064101898,0.7281493366397302,0.8489837064101898,True,1,1872,11457445
1000,1.9312278186414855e-07,0.010416666666666666,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016811515.1 Flavobacterium phage FPSV-D41, ASM1681151v1",1045c816284f2f057a033fede0010224,0.010416666666666666,1000,32,78000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8630893678145736,0.7352021673419221,0.8630893678145736,True,1,1873,11457445
1000,1.9312278186414855e-07,0.023255813953488372,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021355005.1 Klebsiella phage vB_KpnM_JustaPhage, ASM2135500v1",fdb34e0e7928cfa06bb67b259dc02d7b,0.023255813953488372,1000,33,77000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1874,11457445
1000,1.9312278186414855e-07,0.0025252525252525255,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_010974675.1 Emiliania huxleyi virus 207 strain=207, ASM1097467v1",70394b5b645362c384f9e6bc3edf516d,0.0025252525252525255,1000,34,76000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8245241511609505,0.7159195590151106,0.8245241511609505,True,1,1875,11457445
1000,1.9312278186414855e-07,0.05263157923946246,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089615.1 uncultured human fecal virus, ASM1308961v1",0c7de852e6a9b72c8f7ecd94c5730db4,0.05263157923946246,1000,35,75000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1876,11457445
1000,1.9312278186414855e-07,0.011235955056179775,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003718755.1 CrAssphage sp. O-152, ASM371875v1",b0df6d329b1ae0d15a985f8272bc4ba9,0.011235955056179775,1000,36,74000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1877,11457445
1000,1.9312278186414855e-07,0.02631578947368421,1.9312278186414855e-07,8.727949381384767e-06,100.0,100.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232715.1 freshwater metagenome, UFOv-RE-16jun15-C417",3ee1361684a55d31af48d4b6e56bd7e2,0.02631578947368421,1000,37,73000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,100,1977,11457445
1000,1.9312278186414855e-07,0.028571428571428588,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005891185.1 Bacteriophage sp., ASM589118v1",cc9dcf7af811f6fc41ff9ce39023c6e6,0.028571428571428588,1000,38,72000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1978,11457445
1000,1.9312278186414855e-07,0.009523809523809525,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000899335.1 Salmonella phage SSU5, ViralProj177521",dacc5de9098848ac3a1eb77f27896517,0.009523809523809525,1000,39,71000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8605980252236787,0.7339564960464746,0.8605980252236787,True,1,1979,11457445
1000,1.9312278186414855e-07,0.005076142131979695,1.9312278186414855e-07,1.7455898762769535e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006452035.1 Akhmeta virus, ASM645203v1",cf0f6c70161aca7b570b74aaf4f96187,0.005076142131979695,1000,40,70000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8433055537121604,0.7253102602907155,0.8433055537121604,True,2,1981,11457445
1000,1.9312278186414855e-07,0.03125000000000039,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232275.1 freshwater metagenome, UFOv-Jr-28jun17-C1969",a53bfa887ce7bccc7bf7acef3559bd36,0.03125000000000039,1000,41,69000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1982,11457445
1000,1.9312278186414855e-07,4.1912904983444406e-05,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003165.1 uncultured marine virus, ASM200316v1",ebbedbb39603c34982423f706f6a4527,4.1912904983444406e-05,1000,42,68000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.7224127656113801,0.6648638662403255,0.7224127656113801,True,1,1983,11457445
1000,1.9312278186414855e-07,0.0035335689045936395,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004340405.1 Pseudomonas phage Psa21, ASM434040v1",c668339108cccbbedbb390f868abf7c2,0.0035335689045936395,1000,43,67000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8335086572299937,0.7204118120496321,0.8335086572299937,True,1,1984,11457445
1000,1.9312278186414855e-07,0.004672897196261682,1.9312278186414855e-07,1.7455898762769535e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731215.1 uncultured phage, S21_PROPHAGE_CU_32_49",7fb29e6383652e3d91c00e16fd529d90,0.004672897196261682,1000,44,66000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8410568691018804,0.7241859179855755,0.8410568691018804,True,2,1986,11457445
1000,1.9312278186414855e-07,0.013157894736842105,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014337595.1 Mycobacterium phage Reindeer, ASM1433759v1",dab6d02fc75d2ea2f930f0aebfb76639,0.013157894736842105,1000,45,65000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,1987,11457445
1000,1.9312278186414855e-07,0.07692324966770896,1.9312278186414855e-07,9.862582800964787e-06,113.0,113.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002219585.1 Ailuropoda melanoleuca papillomavirus 1 strain=gpam001, ViralProj394300",d509accfe8e5623337e7ca86ba9329e6,0.07692324966770896,1000,46,64000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,113,2100,11457445
1000,1.9312278186414855e-07,0.027027027027027032,1.9312278186414855e-07,1.7455898762769535e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002606465.1 Moraxella phage Mcat4, ASM260646v1",762ef5140a0e88b21b6c809751d9dc40,0.027027027027027032,1000,47,63000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,2,2102,11457445
1000,1.9312278186414855e-07,0.027777777777777783,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902994785.1 freshwater metagenome, UFOv-RH-23may17-C7936",9fda709bc93e65e59e308093cbecac4f,0.027777777777777783,1000,48,62000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,1,2103,11457445
1000,1.9312278186414855e-07,0.010416666666666666,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161395.1 CrAssphage sp. C0531BW4, ASM1516139v1",c0448ef799aac935c55906d883ec86a2,0.010416666666666666,1000,49,61000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8630893678145736,0.7352021673419221,0.8630893678145736,True,1,2104,11457445
1000,1.9312278186414855e-07,0.008849557522123894,1.9312278186414855e-07,1.7455898762769535e-07,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014488735.1 Streptococcus phage phi-SsuZKB4_rum, ASM1448873v1",d398d6c180a435520a87e0e07788d228,0.008849557522123894,1000,50,60000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8585620008730568,0.7329384838711637,0.8585620008730568,True,2,2106,11457445
1000,1.9312278186414855e-07,0.011494252873563218,1.9312278186414855e-07,1.7543178256583385e-05,201.0,201.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004028855.1 Cyanobacteria phage AS-1, ASM402885v1",2d260a043c5abf8dd840c810b87847bc,0.011494252873563218,1000,51,59000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,,,,,True,201,2307,11457445
1000,1.9312278186414855e-07,0.007575757575757576,1.9312278186414855e-07,8.727949381384768e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014892985.1 Streptomyces phage Beuffert, ASM1489298v1",e83b6a702f51596e20eb33d783d45d3c,0.007575757575757576,1000,52,58000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8542684934727046,0.7307917301709876,0.8542684934727046,True,1,2308,11457445
1000,1.9312278186414855e-07,0.006993006993006993,1.9312278186414855e-07,3.75301823399545e-06,43.0,43.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093875.1 Synechococcus phage S-B64, ASM309387v1",92d87149185ba136c298e50f9c1c851e,0.006993006993006993,1000,53,57000,output_dir/fastp/P5S1_2.fq.gz,P5S1,571b539f,5178053000,31,DNA,1000,5178053,True,0.6073149668692707,0.8520655979083449,0.7296902823888078,0.8520655979083449,True,43,2351,11457445
