intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4000,7.592524400475292e-07,0.07692307692307693,7.592524400475292e-07,2.030710186464683e-07,1.25,1.0,0.4330127018922193,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003958885.1 Pseudomonas phage vB_PaeS_SCUT-S4, ASM395888v1",d1d52865c52ea6ccefedbfa219324d14,0.07692307692307693,4000,11,95000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,5,13213,24621928
3000,5.694393300356469e-07,0.04,5.694393300356469e-07,1.21842611187881e-07,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000882935.1 Silicibacter phage DSS3phi2 strain=DSS3P2, ViralProj38081",fedc99999d3dc7bc6a5a9a5a1195bc0f,0.04,3000,12,92000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,3,13216,24621928
4000,7.592524400475292e-07,0.00010613457864572278,5.694393300356469e-07,2.3556238162990322e-06,19.333333333333332,23.0,13.719410418171119,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003185.1 uncultured marine virus, ASM200318v1",60084b9292a032224b971bc48c152244,0.00014151277152763038,3000,13,89000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6347359597115912,0.7513323996873188,0.693034179699455,0.7513323996873188,True,58,13274,24621928
2000,3.796262200237646e-07,0.021739130434782608,3.796262200237646e-07,8.122840745858732e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015161205.1 crAssphage cr7_1, ASM1516120v1",13724afb55237b255285777d4bb52e47,0.021739130434782608,2000,14,87000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,13276,24621928
4000,7.592524400475292e-07,0.008771929824561403,3.796262200237646e-07,1.6245681491717463e-07,2.0,2.0,1.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001857745.1 uncultured human fecal virus, ASM185774v1",0fd2345f9f01f8c0fa5b9a2cf69b12c6,0.017543859649122806,2000,15,85000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6347359597115912,0.8777258229670839,0.7562308913393376,0.8777258229670839,True,4,13280,24621928
2000,3.796262200237646e-07,0.07142857142862012,3.796262200237646e-07,8.122840745858732e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002958585.1 Propionibacterium phage pa29399-1-D_1, ASM295858v1",2fa6853e92cdedf83fea1def64aeb477,0.07142857142862012,2000,16,83000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,13282,24621928
2000,3.796262200237646e-07,0.06250000000000078,3.796262200237646e-07,8.122840745858732e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_022516455.1 Staphylococcus phage ECel-2020c, ASM2251645v1",66aea475431a75ed6da230fbdd281abd,0.06250000000000078,2000,17,81000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,13284,24621928
2000,3.796262200237646e-07,0.005221932114882507,3.796262200237646e-07,5.685988522101112e-07,7.0,7.0,1.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001654305.1 Tokyovirus A1 strain=Tokyovirus A1, ViralProj323872",c8362439c6be7e3bd1987f149ad30440,0.005221932114882507,2000,18,79000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6207010186018341,0.8440761950586695,0.7323886068302519,0.8440761950586695,True,14,13298,24621928
2000,3.796262200237646e-07,0.013793103448275862,3.796262200237646e-07,8.122840745858732e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003328805.1 Staphylococcus phage UPMK_1, ASM332880v1",127c14c0b739246ed8ad3d2deb5923b0,0.013793103448275862,2000,19,77000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6207010186018341,0.8709417237374358,0.745821371169635,0.8709417237374358,True,2,13300,24621928
2000,3.796262200237646e-07,0.04,3.796262200237646e-07,1.21842611187881e-07,1.5,1.5,0.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003502125.1 uncultured virus, ASM350212v1",e8495072568a9ed03909a4fcd27b1926,0.04,2000,20,75000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,3,13303,24621928
2000,3.796262200237646e-07,0.015503875968992248,3.796262200237646e-07,9.950479913676947e-06,122.5,122.5,58.5,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001736935.1 Bacillus phage Shbh1, ViralProj343488",b2c5c23a15e00a03421eca194974a44e,0.015503875968992248,2000,21,73000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6207010186018341,0.8742328189113792,0.7474669187566066,0.8742328189113792,True,245,13548,24621928
2000,3.796262200237646e-07,0.250083558560264,3.796262200237646e-07,8.122840745858732e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003716645.1 uncultured Caudovirales phage, ASM371664v1",52001700667b6557fa95f7b7f45d488c,0.250083558560264,2000,22,71000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,13550,24621928
1000,1.898131100118823e-07,0.007407407407407408,1.898131100118823e-07,1.7057965566303338e-05,420.0,420.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000908075.1 Bacillus phage phiNIT1 strain=phiNIT1, ViralProj213017",a4befb83e8c1011be57b513b58c13ddf,0.007407407407407408,1000,23,70000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8536494323166961,0.7303129214495779,0.8536494323166961,True,420,13970,24621928
1000,1.898131100118823e-07,0.008264462809917356,1.898131100118823e-07,2.030710186464683e-06,50.0,50.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021461835.1 Bovine alphaherpesvirus 2 strain=C1Z FZR, ASM2146183v1",8ebff13636684f5841f9d1c650599d2e,0.008264462809917356,1000,24,69000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8566696383930442,0.7318230244877519,0.8566696383930442,True,50,14020,24621928
1000,1.898131100118823e-07,0.012345679012345678,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013317075.1 Escherichia phage CMS-2020a, ASM1331707v1",cd4ffe574b46bc7e0a74041db0fcfdf9,0.012345679012345678,1000,25,68000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14021,24621928
3000,5.694393300356469e-07,0.0010395010395010396,1.898131100118823e-07,1.6245681491717463e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966435.1 Moumouvirus goulette, ASM296643v1",d0e209d3101c8768ec99c368526ca045,0.0031185031185031187,1000,26,67000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6288728148370882,0.8301557001636988,0.7295142575003934,0.8301557001636988,True,4,14025,24621928
1000,1.898131100118823e-07,0.01818181818181818,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012940485.1 Marine virus AFVG_250M23, ASM1294048v1",277756109ebc6df6d6c4281cca4ee38d,0.01818181818181818,1000,27,66000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14026,24621928
1000,1.898131100118823e-07,0.023809523809523808,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000900935.1 Salmonella phage SPN3UB, ViralProj181984",52c54e6c26292ae9179e7785c1f11038,0.023809523809523808,1000,28,65000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14027,24621928
1000,1.898131100118823e-07,0.008403361344537815,1.898131100118823e-07,3.2491362983434926e-07,8.0,8.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000838125.1 Culex nigripalpus nucleopolyhedrovirus, ViralProj14128",b11131f6da590c0bbc26c61db3d52ba4,0.008403361344537815,1000,29,64000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8571303479677823,0.732053379275121,0.8571303479677823,True,8,14035,24621928
1000,1.898131100118823e-07,0.005128205128205128,1.898131100118823e-07,7.310556671272859e-07,18.0,18.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745695.1 Skunkpox virus strain=WA, ViralProj344115",072b6b8f4f742a58192e768c351c2646,0.005128205128205128,1000,30,63000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8435831875770912,0.7252797990797755,0.8435831875770912,True,18,14053,24621928
1000,1.898131100118823e-07,0.006622516556291391,1.898131100118823e-07,3.4115931132606676e-06,84.0,84.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002622325.1 Aeromonas phage phiA8-29, ASM262232v1",5538cb9decbcef4634bee3a53da72ab3,0.006622516556291391,1000,31,62000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8505707054076395,0.7287735579950496,0.8505707054076395,True,84,14137,24621928
1000,1.898131100118823e-07,0.012345679012345678,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013088685.1 uncultured human fecal virus, ASM1308868v1",2d151cf071491b72f1f6a2dfa89db550,0.012345679012345678,1000,32,61000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14138,24621928
1000,1.898131100118823e-07,0.017857142857142856,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_015045345.1 Microbacterium phage Zayuliv, ASM1504534v1",70dda432f5661e6b659b9778427c57ea,0.017857142857142856,1000,33,60000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14139,24621928
1000,1.898131100118823e-07,0.0294117647058824,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002757395.1 Salmonella phage 146851_sal4, ASM275739v1",d4c641b218067fe5f357322bdfc54bde,0.0294117647058824,1000,34,59000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14140,24621928
1000,1.898131100118823e-07,0.02631578947368421,1.898131100118823e-07,3.655278335636429e-07,9.0,9.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232715.1 freshwater metagenome, UFOv-RE-16jun15-C417",3ee1361684a55d31af48d4b6e56bd7e2,0.02631578947368421,1000,35,58000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,9,14149,24621928
1000,1.898131100118823e-07,0.012987012987012988,1.898131100118823e-07,8.122840745858732e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002602725.1 Stx2-converting phage Stx2a_F451, ASM260272v1",a282fddfa4b901ffcda7c16c75c35d0d,0.012987012987012988,1000,36,57000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,14151,24621928
1000,1.898131100118823e-07,0.027027027027027032,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_010120145.1 Escherichia phage altidsur, ASM1012014v1",d1e43d206b5ee9fda8e534edf6ace058,0.027027027027027032,1000,37,56000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14152,24621928
1000,1.898131100118823e-07,0.005076142131979695,1.898131100118823e-07,5.279846484808176e-07,13.0,13.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006452035.1 Akhmeta virus, ASM645203v1",cf0f6c70161aca7b570b74aaf4f96187,0.005076142131979695,1000,38,55000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8433055537121604,0.72514098214731,0.8433055537121604,True,13,14165,24621928
1000,1.898131100118823e-07,0.022727272727272728,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001470135.1 Salmonella phage SEN34, ViralProj306294",08c95088455407bb93bfd34c80dcba4a,0.022727272727272728,1000,39,54000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14166,24621928
1000,1.898131100118823e-07,0.027027027027027032,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000903395.1 Enterobacteria phage IME10, ViralProj181235",af864914f6f7faf6e18ae9d7a9c1fbc9,0.027027027027027032,1000,40,53000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14167,24621928
1000,1.898131100118823e-07,0.013157894736842105,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_014337595.1 Mycobacterium phage Reindeer, ASM1433759v1",dab6d02fc75d2ea2f930f0aebfb76639,0.013157894736842105,1000,41,52000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14168,24621928
1000,1.898131100118823e-07,0.07692324966770896,1.898131100118823e-07,5.523531707183938e-06,136.0,136.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002219585.1 Ailuropoda melanoleuca papillomavirus 1 strain=gpam001, ViralProj394300",d509accfe8e5623337e7ca86ba9329e6,0.07692324966770896,1000,42,51000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,136,14304,24621928
1000,1.898131100118823e-07,0.014285714285714285,1.898131100118823e-07,8.122840745858732e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003800705.1 Terrestrivirus sp., ASM380070v1",d4afbdcd55162ccb42486bbac955b8b5,0.014285714285714285,1000,43,50000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,14306,24621928
1000,1.898131100118823e-07,0.013157894736842105,1.898131100118823e-07,8.122840745858732e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_009657255.1 Prokaryotic dsDNA virus sp., ASM965725v1",6bbd425bc3aa9dd05d75e581cbd2c89b,0.013157894736842105,1000,44,49000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,14308,24621928
1000,1.898131100118823e-07,0.023809523809523808,1.898131100118823e-07,8.122840745858732e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001745915.1 Propionibacterium phage PFR2, ViralProj344167",2c129466339fdeb9dc2168f87977c285,0.023809523809523808,1000,45,48000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,2,14310,24621928
1000,1.898131100118823e-07,0.022727272727272728,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020497775.1 Kosakonia virus Kc261, ASM2049777v1",fefb3c9bb6c0021430f034732871fba7,0.022727272727272728,1000,46,47000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14311,24621928
1000,1.898131100118823e-07,0.02564102564102564,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000913735.1 Shigella phage SfIV, ViralProj227000",ee66da321f18457a2768e5dea6102527,0.02564102564102564,1000,47,46000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14312,24621928
1000,1.898131100118823e-07,0.04166666666822086,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_013089635.1 uncultured human fecal virus, ASM1308963v1",cc1dc3dac1ec9fdebc2f98f1d2ef656d,0.04166666666822086,1000,48,45000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14313,24621928
3000,5.694393300356469e-07,3.400666530640005e-05,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003145.1 uncultured marine virus, ASM200314v1",b7389bd607efa11f6cb82d2130f7f272,0.00010201999591920016,1000,49,44000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6288728148370882,0.7434434045374397,0.686158109687264,0.7434434045374397,True,1,14314,24621928
1000,1.898131100118823e-07,0.006993006993006993,1.898131100118823e-07,8.853896412986019e-06,218.0,218.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003093875.1 Synechococcus phage S-B64, ASM309387v1",92d87149185ba136c298e50f9c1c851e,0.006993006993006993,1000,50,43000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6069764105824598,0.8520655979083449,0.7295210042454023,0.8520655979083449,True,218,14532,24621928
1000,1.898131100118823e-07,0.01818181818181818,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_007051145.1 Aeromonas phage 4_D05, ASM705114v1",5708483317cf6c59e0a43fb9715c4e56,0.01818181818181818,1000,51,42000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14533,24621928
2000,3.796262200237646e-07,0.005291005291005291,1.898131100118823e-07,5.685988522101112e-07,14.0,14.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003059825.1 Dickeya phage phiDP23.1, ASM305982v1",4668fd5901cde49368b524618d240cd7,0.010582010582010581,1000,52,41000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,0.6207010186018341,0.8635279385420427,0.7421144785719385,0.8635279385420427,True,14,14547,24621928
1000,1.898131100118823e-07,0.015873015873015872,1.898131100118823e-07,4.061420372929366e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002602905.1 Acidithiobacillus phage AcaML1, ASM260290v1",b1fdb85795e241bbbbf0e1c0fe2dd309,0.015873015873015872,1000,53,40000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,1,14548,24621928
1000,1.898131100118823e-07,0.02631578947368421,1.898131100118823e-07,1.21842611187881e-07,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001743855.1 Rhodovulum phage vB_RhkS_P1, ViralProj344151",7d9fd5f46f4fbb509f59b62bbe100b52,0.02631578947368421,1000,54,39000,output_dir/fastp/P4S2_2.fq.gz,P4S2,e1f90dc6,5268340000,31,DNA,1000,5268340,True,,,,,True,3,14551,24621928
